9.845517001265170765e-02,2.469793620713734705e-01,2.763066588055133610e-01,2.046170103718599476e-01,3.771255784932578403e-01,7.707539228292027422e-01,2.894867595256725434e-01,2.701903705141014966e-01,2.430067960692854356e-01,2.839777934335594445e-01,1.859621868236834841e-01,2.238890869584324872e-01,1.313585767100928781e-01,8.530992601653657192e-02,1.169923547848321088e-01,1.585908495500163995e-01,1.328830877075904415e-01,4.289888992710755855e-01,6.156325828016735446e-01,1.615881287520056497e-01,3.433534256371921778e-01,1.998590513036525296e-01,1.508927673085232457e-01,8.203178066385996559e-02,9.549756535503889365e-02,6.144919825680484476e-02,1.149174303212241316e-01,0.000000000000000000e+00,1.317942826964317027e-01,8.684634567065287192e-02,0.000000000000000000e+00,5.638595493070924780e-01,7.480008228737779208e-02,3.599256586934221347e-01,1.697558425590603159e-01,6.479844843377391417e-02,4.590396922285959469e-02,2.985394769298670148e-02,1.094912364470901067e-01,1.328295031288325712e-01,8.737681754356016461e-02,1.233362668832257425e-01,4.454253204752906675e-02,0.000000000000000000e+00,5.235725599374404515e-01,8.087761718997360516e-02,3.672046257603988062e-01,1.385498088982822229e-01,4.685174669122106617e-02,7.972018417812598567e-02,6.723662844871430844e-02,1.612072812218587614e-01,1.450524710111006921e-01,1.396109748782500826e-01,1.072043620898209676e-01,7.687684002616840262e-02,0.000000000000000000e+00,4.876492648775170857e-01,1.227416325873951913e-01,3.714343712025614530e-01,9.910149657817564350e-02,6.206063857708706000e-02,1.254460842938323883e-01,1.043219201346884950e-01,1.863525726740246635e-01
1.519173029400728014e-01,2.043465552683618180e-01,1.953804557244012696e-01,2.066589070295778430e-01,4.583379124797290483e-01,6.900886030937618543e-01,2.140389817429527997e-01,3.284245573248616989e-01,2.082102154023931229e-01,2.058712508924502582e-01,1.566174472343577762e-01,1.754738700679480679e-01,1.495592626640634970e-01,1.424576962634908905e-01,1.130051306186467125e-01,7.661382548797168734e-02,1.462529888562031921e-01,5.099792117078895126e-01,5.348856190960786794e-01,1.294272419069439628e-01,4.158712703978074687e-01,1.680111701852723960e-01,9.064614342498804322e-02,1.329830159347986096e-01,1.127317727955164939e-01,1.879909974770845316e-01,1.587726871403536411e-01,1.317942826964317027e-01,0.000000000000000000e+00,1.317955718150247146e-01,0.000000000000000000e+00,4.831069016290846507e-01,9.887811916645924959e-02,4.368852409648979473e-01,1.462320894715341824e-01,8.358496564791273453e-02,1.485803005723616010e-01,1.220661943292545154e-01,2.218736757783504876e-01,1.749640334110518780e-01,1.779977331746899483e-01,4.392762221056771554e-02,1.563850932396542992e-01,0.000000000000000000e+00,4.428271535863805286e-01,1.376330137447541735e-01,4.440969774651038482e-01,1.227777301868023391e-01,1.009568616715928735e-01,1.739651823670686492e-01,1.483445528734733676e-01,2.568084442073526596e-01,1.872525037423286021e-01,2.226938205322872011e-01,7.870459523512329802e-02,1.908461036962261770e-01,0.000000000000000000e+00,4.069292811596905146e-01,1.974919860690735052e-01,4.479393310295079478e-01,9.557673785918878451e-02,1.275347696132997921e-01,2.109539718249265061e-01,1.848528834823645883e-01,2.765735056900988642e-01
6.844403065181368928e-02,1.923929807698745442e-01,2.207326071093370090e-01,1.338706513146575294e-01,4.347848228053501352e-01,7.139146942352210257e-01,2.394140178633423488e-01,3.053203154721982338e-01,1.856513685116230605e-01,2.264009131807980246e-01,1.278914986074210780e-01,1.666357454094813673e-01,9.653695802008703530e-02,1.101542639437978893e-01,6.686192481050404202e-02,1.260644260234170533e-01,5.568229788389930657e-02,4.866186634901911723e-01,5.583392277979241092e-01,1.334062843471804649e-01,3.926387713634483245e-01,1.451131064153106387e-01,1.033968275242901635e-01,6.721772866123786050e-02,7.620167407451314268e-02,1.037282862929709837e-01,1.433635794625036375e-01,8.684634567065287192e-02,1.317955718150247146e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.064671136687315389e-01,8.393906801930690886e-02,4.136960840141560292e-01,1.213695756282694993e-01,8.785966442759569894e-02,9.163525737196438758e-02,9.893644788080177555e-02,1.725613322439858710e-01,1.618403944053772026e-01,1.567681204066248002e-01,1.361140241539535722e-01,6.193887006674234780e-02,0.000000000000000000e+00,4.661127938048896246e-01,1.200387041560412593e-01,4.209261478646767474e-01,9.336815282441746078e-02,1.150092279443280796e-01,1.455919513890519545e-01,1.424919577889095512e-01,2.216747956137963549e-01,1.744863990615550253e-01,2.053797806755123523e-01,1.411067175531491302e-01,1.271526335768876081e-01,0.000000000000000000e+00,4.301517538072736624e-01,1.756986622471205239e-01,4.247777182043752653e-01,6.180016409037782099e-02,1.429112085496243301e-01,1.917981614454457306e-01,1.752173869125468186e-01,2.457299111175058892e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.046111010298515165e-01,3.188217763911956881e-01,2.920103742410928294e-01,3.833303185321214057e-01,9.400113577383323316e-01,2.133866742400722105e-01,2.778166920962663600e-01,8.094148901974005383e-01,3.273103038384156949e-01,2.876187048596798856e-01,3.809529910077983361e-01,3.434048115832968318e-01,4.378066921745009665e-01,5.950841632163101913e-01,4.474408662884926113e-01,4.083090450185286047e-01,4.558628069876577427e-01,9.918737564238973015e-01,5.296742017954724630e-02,4.062592751470282537e-01,8.976018817663004024e-01,3.677084863306793738e-01,4.142918516349539115e-01,4.880692188031778844e-01,4.705995676097048386e-01,5.773067931729659596e-01,6.334438736769303357e-01,5.638595493070924780e-01,4.831069016290846507e-01,5.064671136687315389e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.276146911997923183e-01,9.186845927210125495e-01,3.968058721145554801e-01,5.004870923472815036e-01,5.688608525369900359e-01,5.611504247290390879e-01,6.692520483955406441e-01,6.537789800945287277e-01,6.506069909231917414e-01,5.266730494250437822e-01,5.670707829760426311e-01,0.000000000000000000e+00,4.112996271846217078e-02,6.146687251376016237e-01,9.259048291763943839e-01,4.277555011928500517e-01,5.604894866946652510e-01,6.335039510456548228e-01,6.250652453871492487e-01,7.215599341201101025e-01,6.672795819593020372e-01,7.027322962899594794e-01,5.613389471988869950e-01,6.327454980911348947e-01,0.000000000000000000e+00,7.750580222417073617e-02,6.794482579554236290e-01,9.297479423552936773e-01,4.685784949753394879e-01,6.044724861696266771e-01,6.857311437388375897e-01,6.656077418252061006e-01,7.464582557053340839e-01
1.249866881542540525e-01,2.128860006577983077e-01,2.494563025155309144e-01,1.723017709869148206e-01,4.138126023106940554e-01,7.343572134018855335e-01,2.524042868336406897e-01,2.824576636070300628e-01,2.113382495399757088e-01,2.566665450464756248e-01,1.670287508631215223e-01,2.000985248823838047e-01,1.442973411296091246e-01,1.157273802068853330e-01,9.532834289999717048e-02,1.397478396486162566e-01,1.165423401876080345e-01,4.651558620724457471e-01,5.793602758603790814e-01,1.220178654152974940e-01,3.707236626689087711e-01,1.861894171592098357e-01,1.423784840192634238e-01,1.177055321046527880e-01,1.168624664338301644e-01,1.301903483095820102e-01,1.408314382379336760e-01,7.480008228737779208e-02,9.887811916645924959e-02,8.393906801930690886e-02,0.000000000000000000e+00,5.276146911997923183e-01,0.000000000000000000e+00,3.918454576696622782e-01,1.641981189890540094e-01,9.143797006667611638e-02,1.081262015076097788e-01,8.493107580390783784e-02,1.607297062344432981e-01,1.576021094308157899e-01,1.289880474785728426e-01,1.026786957986142029e-01,9.376246542278747487e-02,0.000000000000000000e+00,4.873586060022379596e-01,8.731660265632062989e-02,3.990806120942668733e-01,1.361604929289788324e-01,8.280827639487804703e-02,1.316829772282238908e-01,1.145597829709626564e-01,2.049397777536247356e-01,1.695599126243556853e-01,1.784107740673661902e-01,1.063468290719699894e-01,1.282288414660056886e-01,0.000000000000000000e+00,4.515608881673172648e-01,1.520805033532529327e-01,4.029390238614387054e-01,9.894425581277967174e-02,1.025523887784560023e-01,1.692301190645069953e-01,1.464824738712585950e-01,2.284670750914865045e-01
4.222172919859119022e-01,6.027799566915343910e-01,6.320058400886962025e-01,5.379728317500609425e-01,2.973555793160244654e-01,1.124058104730949470e+00,6.440442652344261498e-01,1.095708610970552860e-01,5.988377247460129338e-01,6.396775545258391871e-01,5.409892411947474500e-01,5.796779643409287752e-01,4.853314440302581856e-01,3.562762067377204245e-01,4.727798377323643164e-01,5.131012646727177717e-01,4.645105276059660615e-01,2.642579434703242747e-01,9.702415846992571424e-01,5.135428910387197510e-01,2.130845042314309309e-02,5.556848648399494994e-01,5.065601291746967272e-01,4.349209143366515318e-01,4.516800700681976033e-01,3.909271969106634104e-01,3.221744184981285009e-01,3.599256586934221347e-01,4.368852409648979473e-01,4.136960840141560292e-01,0.000000000000000000e+00,9.186845927210125495e-01,3.918454576696622782e-01,0.000000000000000000e+00,5.255154392335141811e-01,4.203102511222533977e-01,3.684416558200309111e-01,3.719437423147113897e-01,3.523024858566806139e-01,3.034723075533880543e-01,3.258389687560939163e-01,3.931281446217703146e-01,3.538263119985647909e-01,0.000000000000000000e+00,8.785555959219182309e-01,3.075297347537823134e-01,8.889033300312794775e-03,4.938653439736077622e-01,3.686691440057289770e-01,3.289800792683093555e-01,3.338473546786618340e-01,3.369680926998862014e-01,2.911322787522915845e-01,3.156055487920590985e-01,3.584804491297446938e-01,3.234190521061656720e-01,0.000000000000000000e+00,8.427654145544205555e-01,2.602060617715734048e-01,1.394172488207405178e-02,4.526995888039839211e-01,3.432041376258649912e-01,3.053965133334808346e-01,3.139528839682106942e-01,3.277489325022495681e-01
1.137056810090240760e-01,8.903713711264640840e-02,1.149054948996632020e-01,1.118532671030744441e-01,5.462849219757086594e-01,6.050974443215927367e-01,1.743497711123705440e-01,4.183416838912258351e-01,7.506056882641237715e-02,1.170361941571838454e-01,4.859482803581181842e-02,6.139219495831554213e-02,5.550519578246717461e-02,2.016991794051223308e-01,7.288010256273078080e-02,9.937970647350614917e-02,9.388064258684988839e-02,5.981358895547138621e-01,4.487717238965445166e-01,1.268648607955998320e-01,5.047515036326150062e-01,3.066772738668181730e-02,6.588790323342816335e-02,1.110936758233148358e-01,8.757918770073497283e-02,1.834429574895249104e-01,2.398062000606568378e-01,1.697558425590603159e-01,1.462320894715341824e-01,1.213695756282694993e-01,0.000000000000000000e+00,3.968058721145554801e-01,1.641981189890540094e-01,5.255154392335141811e-01,0.000000000000000000e+00,1.233523352348642327e-01,1.845064310969838084e-01,1.730800450049726491e-01,2.747744411875926440e-01,2.599512661708354155e-01,2.564029023208785341e-01,1.757923150122447098e-01,1.737870415810916225e-01,0.000000000000000000e+00,3.564156911029714436e-01,2.263436439380918097e-01,5.326508151385516143e-01,3.200851178603393576e-02,1.763024290542166417e-01,2.430093577724825316e-01,2.338263655124316054e-01,3.275404797167338899e-01,2.733434382396083273e-01,3.084759042727993616e-01,1.984264198599398066e-01,2.384935551035308465e-01,0.000000000000000000e+00,3.204839600740957417e-01,2.866264569390769568e-01,5.364552105376942936e-01,7.332811815643268394e-02,2.167536350527690114e-01,2.921339347950976384e-01,2.723925609664955561e-01,3.529780047961242340e-01
8.756153610568301326e-02,1.924208884861343116e-01,2.128169656432938595e-01,1.874987226111506922e-01,4.405993584606560654e-01,7.075971602296174945e-01,2.286304286447955192e-01,3.158786235001777576e-01,1.929659535486190902e-01,2.204217063757994421e-01,1.409638155865848841e-01,1.632296486771754873e-01,9.418663117615178049e-02,1.072348085098434323e-01,7.583823100783582127e-02,9.684000679145672585e-02,1.217963745025394534e-01,4.924620631420326133e-01,5.522776918242593425e-01,1.187640591389119010e-01,3.997072134084966311e-01,1.500073963272409716e-01,8.725781892562121944e-02,5.592119045698553531e-02,4.688481696130328280e-02,1.073824800619006398e-01,1.421556364765508007e-01,6.479844843377391417e-02,8.358496564791273453e-02,8.785966442759569894e-02,0.000000000000000000e+00,5.004870923472815036e-01,9.143797006667611638e-02,4.203102511222533977e-01,1.233523352348642327e-01,0.000000000000000000e+00,8.020678961973277954e-02,6.151383184986399660e-02,1.710588208074497740e-01,1.612916531486046912e-01,1.508615840913048733e-01,8.255879374618295408e-02,8.557979963032288917e-02,0.000000000000000000e+00,4.601901678384351380e-01,1.317329240674576518e-01,4.273963561512298948e-01,9.649261619846444260e-02,6.022774124274546392e-02,1.369781224787741392e-01,1.251117000097337617e-01,2.238621667363417667e-01,1.740865462903571359e-01,2.031104518471910925e-01,8.419507589142055659e-02,1.356435125915969597e-01,0.000000000000000000e+00,4.242639199538146833e-01,1.827545676970912525e-01,4.311710732309304572e-01,6.699610301734204576e-02,1.043858676477862762e-01,1.873919481778655027e-01,1.658167682417345523e-01,2.492268026963530558e-01
1.066920066451643861e-01,2.622325258167719775e-01,2.866667745133754663e-01,2.210257303885937441e-01,3.723369794321432780e-01,7.761265617056610777e-01,3.039646171971224775e-01,2.839927128713307103e-01,2.574841410162078126e-01,2.922884358622159784e-01,1.910717628490777309e-01,2.308235823167452683e-01,1.424066505969611152e-01,7.523971160513404088e-02,1.362758846228746545e-01,1.730480254784483585e-01,1.444732950336921895e-01,4.241836068464155396e-01,6.207003203199179531e-01,1.883025655623900840e-01,3.542582333320156707e-01,2.135851910773017837e-01,1.608482742751337624e-01,8.217140640413642116e-02,1.051051920685730778e-01,6.979676073510719669e-02,1.035277756644957387e-01,4.590396922285959469e-02,1.485803005723616010e-01,9.163525737196438758e-02,0.000000000000000000e+00,5.688608525369900359e-01,1.081262015076097788e-01,3.684416558200309111e-01,1.845064310969838084e-01,8.020678961973277954e-02,0.000000000000000000e+00,3.063737287766049935e-02,1.029102862725604084e-01,1.209881162847754738e-01,8.478249913759308698e-02,1.355314502855214931e-01,5.147907175055580625e-02,0.000000000000000000e+00,5.285311669503472976e-01,9.458588877625369318e-02,3.765480038530992779e-01,1.546984819303653946e-01,4.922932767659592146e-02,6.508496651763907848e-02,6.507664202572198409e-02,1.537446125665157814e-01,1.332458038217420870e-01,1.352152000307308144e-01,1.170382701758191785e-01,6.680350838888804432e-02,0.000000000000000000e+00,4.925773182338204492e-01,1.277523488558078568e-01,3.814377245660149351e-01,1.171346179496777912e-01,6.606587557686799395e-02,1.175597093428865370e-01,9.897246990136676636e-02,1.790344558876788561e-01
1.057707129801836871e-01,2.477651346748413752e-01,2.732378860698811418e-01,2.145953464393905719e-01,3.802159724690689080e-01,7.682659372552191890e-01,2.878551208551738405e-01,2.872731725162297467e-01,2.460087466774351361e-01,2.808296984877302060e-01,1.828607849012053033e-01,2.206547398163558049e-01,1.317593635198427704e-01,7.926226276078053579e-02,1.202453360471378713e-01,1.557205990755433922e-01,1.438638951203240479e-01,4.320436320841146705e-01,6.129586273791214346e-01,1.673457579265117123e-01,3.576159948150129386e-01,2.022567781284400901e-01,1.478052601486813111e-01,7.967021701281321033e-02,9.114451947227091011e-02,6.706776795463273433e-02,1.098207790515653287e-01,2.985394769298670148e-02,1.220661943292545154e-01,9.893644788080177555e-02,0.000000000000000000e+00,5.611504247290390879e-01,8.493107580390783784e-02,3.719437423147113897e-01,1.730800450049726491e-01,6.151383184986399660e-02,3.063737287766049935e-02,0.000000000000000000e+00,1.108806115212040144e-01,1.278832891790105397e-01,9.073848264898728977e-02,1.138798451590632699e-01,6.554014027486125549e-02,0.000000000000000000e+00,5.208417488719226940e-01,9.684884745747215917e-02,3.800879874644058631e-01,1.429900771558723360e-01,2.644481395498293752e-02,7.666928651593853117e-02,6.448125015226338630e-02,1.631660601743875616e-01,1.400325746908969993e-01,1.426068369026804172e-01,9.865502652674400241e-02,7.940384246727488771e-02,0.000000000000000000e+00,4.848974012839559200e-01,1.325879562446372617e-01,3.849771613657904656e-01,1.048921915249014097e-01,5.356172900404168602e-02,1.266174699448097962e-01,1.053199398724975477e-01,1.884878934401468809e-01
1.797954259940042210e-01,3.534297327705356873e-01,3.829479660544496400e-01,2.984686528329142940e-01,2.715927507763151727e-01,8.759630072656868771e-01,3.972166152420318896e-01,2.742104762951335095e-01,3.486354448321187238e-01,3.903003028714093769e-01,2.907181342318134742e-01,3.299478372981952679e-01,2.341053576216941268e-01,1.104518543720807433e-01,2.242641784773671543e-01,2.654318331958927524e-01,2.238785769421914040e-01,3.234276325350116665e-01,7.210004393483654406e-01,2.693045622222732804e-01,3.405990221514950123e-01,3.051951802379553880e-01,2.573081818750133087e-01,1.825874945409649841e-01,2.005975545081624678e-01,9.288456008573658940e-02,1.316623863147873552e-01,1.094912364470901067e-01,2.218736757783504876e-01,1.725613322439858710e-01,0.000000000000000000e+00,6.692520483955406441e-01,1.607297062344432981e-01,3.523024858566806139e-01,2.747744411875926440e-01,1.710588208074497740e-01,1.029102862725604084e-01,1.108806115212040144e-01,0.000000000000000000e+00,1.467656512501938348e-01,5.358760697491724706e-02,2.071895877052102319e-01,1.152981892489089166e-01,0.000000000000000000e+00,6.289779244237408973e-01,1.127916168942879049e-01,3.594849666423289292e-01,2.429719131337945426e-01,1.217042526947516023e-01,7.910899432897951222e-02,8.631050053818702106e-02,5.318851275808865464e-02,1.580595173144218601e-01,4.013282126495882479e-02,1.881783068509099710e-01,6.232417206719535752e-02,0.000000000000000000e+00,5.930600070230374055e-01,1.117240554986132922e-01,3.640421157094280158e-01,2.017697778101787964e-01,1.060368693463924483e-01,7.304822170943608972e-02,7.602919870803385993e-02,7.864230394155863335e-02
1.503739790409807375e-01,3.378859931726988508e-01,3.677563048550767100e-01,2.746450357283524157e-01,2.865753455404192462e-01,8.599822162827354122e-01,3.808881875850325671e-01,2.160767981366811252e-01,3.335328721503854621e-01,3.751013972742708869e-01,2.758289418673918192e-01,3.148328334183317367e-01,2.222350060572715891e-01,5.944577521052735875e-02,2.131738356724881545e-01,2.498340043442092984e-01,2.009340869018361453e-01,3.384475295387672222e-01,7.054542874817367748e-01,2.538330709835255328e-01,2.877843439589368169e-01,2.903798521452736203e-01,2.420282913595989405e-01,1.731815116601591320e-01,1.885309507313904231e-01,1.553492576872709252e-01,2.071774630571313405e-02,1.328295031288325712e-01,1.749640334110518780e-01,1.618403944053772026e-01,0.000000000000000000e+00,6.537789800945287277e-01,1.576021094308157899e-01,3.034723075533880543e-01,2.599512661708354155e-01,1.612916531486046912e-01,1.209881162847754738e-01,1.278832891790105397e-01,1.467656512501938348e-01,0.000000000000000000e+00,1.081956818548098359e-01,1.371924705272895284e-01,1.334468278720786216e-01,0.000000000000000000e+00,6.135688839292953167e-01,1.101765363103291290e-01,3.119864355053294513e-01,2.280467324774277382e-01,1.235690350574662755e-01,9.791877602654597279e-02,9.887776972931795749e-02,1.532035013388055589e-01,1.382467024453810749e-02,1.170240196364430996e-01,1.161431235266331408e-01,1.143335825594567201e-01,0.000000000000000000e+00,5.777055599652520801e-01,9.869146967306763329e-02,3.169289200246211413e-01,1.867709037663116689e-01,1.093992238288184898e-01,9.606301522691203243e-02,9.329994744176924037e-02,1.554484075692824929e-01
1.674733972588694497e-01,3.340409958591333828e-01,3.634200020148874444e-01,2.823087614492161279e-01,2.899597327689793502e-01,8.570740213767589211e-01,3.763789322393267245e-01,2.452401374470292439e-01,3.299892005299550624e-01,3.711313309702399810e-01,2.722539443306487561e-01,3.109526460259273151e-01,2.157015716049916210e-01,8.731881585778661359e-02,2.041459909476048828e-01,2.451350981076712565e-01,2.083442126719015353e-01,3.418237746978527447e-01,7.023160300135927736e-01,2.465262896989190433e-01,3.133393368402790369e-01,2.867978813449136855e-01,2.379940407168804062e-01,1.648816439488026697e-01,1.814588007144214699e-01,7.681710460559131037e-02,9.519050145837745780e-02,8.737681754356016461e-02,1.779977331746899483e-01,1.567681204066248002e-01,0.000000000000000000e+00,6.506069909231917414e-01,1.289880474785728426e-01,3.258389687560939163e-01,2.564029023208785341e-01,1.508615840913048733e-01,8.478249913759308698e-02,9.073848264898728977e-02,5.358760697491724706e-02,1.081956818548098359e-01,0.000000000000000000e+00,1.589556745101047275e-01,9.810110621327197689e-02,0.000000000000000000e+00,6.103671999382533908e-01,6.814041768851561431e-02,3.334755122876741362e-01,2.245126579591797122e-01,9.081826767569899095e-02,4.170964534872568380e-02,3.871855533729989807e-02,8.006621548438855318e-02,1.188235985271940548e-01,5.242941393551632523e-02,1.389962290657246191e-01,4.441064100655002511e-02,0.000000000000000000e+00,5.744771663495736869e-01,7.472687285684316560e-02,3.382079885225521831e-01,1.835075168161260928e-01,5.782095535022867966e-02,4.644562820774118805e-02,3.207052492605556165e-02,1.019593234609132565e-01
1.527424331783232003e-01,2.381774550368821464e-01,2.391563182531105669e-01,2.335397478660983517e-01,4.149745806838113227e-01,7.334165953297602236e-01,2.531051178816300373e-01,2.848982621019636730e-01,2.411417428279530040e-01,2.478772461793131709e-01,1.908367014762758218e-01,2.119986294476333966e-01,1.525758387481075118e-01,1.235310005501326636e-01,1.299299817788995837e-01,1.203880531650921293e-01,1.660280499768318208e-01,4.662525087696361425e-01,5.784250924064623378e-01,1.554833864009717848e-01,3.721638469709910302e-01,1.999365744609287732e-01,1.267881487517113770e-01,1.268878880610976034e-01,1.127089336792759522e-01,1.801980968782971038e-01,1.253945828148451125e-01,1.233362668832257425e-01,4.392762221056771554e-02,1.361140241539535722e-01,0.000000000000000000e+00,5.266730494250437822e-01,1.026786957986142029e-01,3.931281446217703146e-01,1.757923150122447098e-01,8.255879374618295408e-02,1.355314502855214931e-01,1.138798451590632699e-01,2.071895877052102319e-01,1.371924705272895284e-01,1.589556745101047275e-01,0.000000000000000000e+00,1.454949908892705646e-01,0.000000000000000000e+00,4.864069781656771840e-01,1.146592725123843221e-01,4.003232325835199279e-01,1.502355390131999702e-01,8.874935739010567093e-02,1.512758889670506035e-01,1.231376164628958936e-01,2.339330061595301102e-01,1.475792434916980977e-01,1.922204190348750230e-01,3.482572642587671019e-02,1.763685774816322327e-01,0.000000000000000000e+00,4.505120512230595953e-01,1.566259501702979562e-01,4.041590673611392126e-01,1.197413425336579101e-01,1.021539524821379885e-01,1.790905128185214523e-01,1.480050145718629362e-01,2.485632734610146721e-01
8.993840647599306293e-02,2.527000387051280827e-01,2.811993686596668818e-01,1.929648786381244485e-01,3.740409294197855061e-01,7.742412800127537187e-01,2.979551717180467518e-01,2.562248468269234247e-01,2.463585158155850996e-01,2.870859540649810526e-01,1.884600085492584287e-01,2.271645049869983612e-01,1.342859605869875517e-01,8.981444708689657885e-02,1.246609737664606671e-01,1.699163240406103836e-01,1.160316400468801162e-01,4.258624252598808280e-01,6.189000752991403731e-01,1.772172827491386160e-01,3.354416430007798322e-01,2.034896724584333849e-01,1.556866229942013569e-01,8.844950320663486076e-02,1.044286906019635669e-01,7.533564098867526204e-02,1.172887969762899107e-01,4.454253204752906675e-02,1.563850932396542992e-01,6.193887006674234780e-02,0.000000000000000000e+00,5.670707829760426311e-01,9.376246542278747487e-02,3.538263119985647909e-01,1.737870415810916225e-01,8.557979963032288917e-02,5.147907175055580625e-02,6.554014027486125549e-02,1.152981892489089166e-01,1.334468278720786216e-01,9.810110621327197689e-02,1.454949908892705646e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.267472570039524182e-01,7.384062881197800410e-02,3.608337056201028625e-01,1.426983325691176252e-01,8.461762190195425137e-02,8.665423762145368913e-02,9.048633546902810909e-02,1.611382343648080639e-01,1.452023588153803779e-01,1.450347138024149773e-01,1.291533879451494116e-01,6.607983233368062981e-02,0.000000000000000000e+00,4.908068720438892862e-01,1.166912129453295532e-01,3.646618901213540265e-01,1.032333684655541844e-01,9.522096009511056558e-02,1.309936040030434956e-01,1.171275594981722734e-01,1.849460283808686822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
