9.845517001265170765e-02,2.469793620713734705e-01,2.763066588055133610e-01,2.046170103718599476e-01,3.771255784932578403e-01,7.707539228292027422e-01,2.894867595256725434e-01,2.701903705141014966e-01,2.430067960692854356e-01,2.299953473799440928e-01,1.645406350468966994e-01,1.728760262925017333e-01,9.333254232100601788e-02,8.530992601653657192e-02,1.169923547848321088e-01,1.585908495500163995e-01,1.328830877075904415e-01,4.289888992710755855e-01,6.156325828016735446e-01,1.615881287520056497e-01,3.433534256371921778e-01,1.998590513036525296e-01,1.034194677504692017e-01,6.828569631325329126e-02,4.761560544895836883e-02,7.768137623113302581e-02,1.149174303212241316e-01,0.000000000000000000e+00,1.317942826964317027e-01,8.684634567065287192e-02,0.000000000000000000e+00,5.638595493070924780e-01,7.480008228737779208e-02,3.599256586934221347e-01,1.697558425590603159e-01,3.782173902242978031e-02,6.432475729482785287e-02,6.345813163612713803e-02,1.590897198491970366e-01,1.328295031288325712e-01,8.737681754356016461e-02,1.233362668832257425e-01,4.454253204752906675e-02,0.000000000000000000e+00,5.235725599374404515e-01,8.087761718997360516e-02,3.672046257603988062e-01,1.385498088982822229e-01,5.098276384495008251e-02,1.106846828151874518e-01,1.142779259854432850e-01,2.141172413550929132e-01,1.450524710111006921e-01,1.396109748782500826e-01,1.072043620898209676e-01,7.687684002616840262e-02,0.000000000000000000e+00,4.876492648775170857e-01,1.227416325873951913e-01,3.714343712025614530e-01,9.910149657817564350e-02,8.919653125280956052e-02,1.605242157394229374e-01,1.513400389050603423e-01,2.390147802653237175e-01
1.519173029400728014e-01,2.043465552683618180e-01,1.953804557244012696e-01,2.066589070295778430e-01,4.583379124797290483e-01,6.900886030937618543e-01,2.140389817429527997e-01,3.284245573248616989e-01,2.082102154023931229e-01,1.691500234195352503e-01,1.543199446956693976e-01,1.484205850773005486e-01,1.518711525047331257e-01,1.424576962634908905e-01,1.130051306186467125e-01,7.661382548797168734e-02,1.462529888562031921e-01,5.099792117078895126e-01,5.348856190960786794e-01,1.294272419069439628e-01,4.158712703978074687e-01,1.680111701852723960e-01,8.392861230416344409e-02,1.455245132080026649e-01,1.233936378496700709e-01,2.054130970737950146e-01,1.587726871403536411e-01,1.317942826964317027e-01,0.000000000000000000e+00,1.317955718150247146e-01,0.000000000000000000e+00,4.831069016290846507e-01,9.887811916645924959e-02,4.368852409648979473e-01,1.462320894715341824e-01,1.046266911313056130e-01,1.681519083483977994e-01,1.565657133434008030e-01,2.577909241445355826e-01,1.749640334110518780e-01,1.779977331746899483e-01,4.392762221056771554e-02,1.563850932396542992e-01,0.000000000000000000e+00,4.428271535863805286e-01,1.376330137447541735e-01,4.440969774651038482e-01,1.227777301868023391e-01,1.340436656040620289e-01,2.005581211056308433e-01,1.982640955154315321e-01,3.026202240109613917e-01,1.872525037423286021e-01,2.226938205322872011e-01,7.870459523512329802e-02,1.908461036962261770e-01,0.000000000000000000e+00,4.069292811596905146e-01,1.974919860690735052e-01,4.479393310295079478e-01,9.557673785918878451e-02,1.712737506540984167e-01,2.443291441026969879e-01,2.335148112875354287e-01,3.242846036669765897e-01
6.844403065181368928e-02,1.923929807698745442e-01,2.207326071093370090e-01,1.338706513146575294e-01,4.347848228053501352e-01,7.139146942352210257e-01,2.394140178633423488e-01,3.053203154721982338e-01,1.856513685116230605e-01,1.726735931033047122e-01,9.697610419258743952e-02,1.138655927346791663e-01,6.099792857679466745e-02,1.101542639437978893e-01,6.686192481050404202e-02,1.260644260234170533e-01,5.568229788389930657e-02,4.866186634901911723e-01,5.583392277979241092e-01,1.334062843471804649e-01,3.926387713634483245e-01,1.451131064153106387e-01,6.659298599572377464e-02,5.217865752218819181e-02,5.581140806694300655e-02,1.229502660896600735e-01,1.433635794625036375e-01,8.684634567065287192e-02,1.317955718150247146e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.064671136687315389e-01,8.393906801930690886e-02,4.136960840141560292e-01,1.213695756282694993e-01,8.207983896806052282e-02,1.192629603369198821e-01,1.254110764195664751e-01,2.171053283355077745e-01,1.618403944053772026e-01,1.567681204066248002e-01,1.361140241539535722e-01,6.193887006674234780e-02,0.000000000000000000e+00,4.661127938048896246e-01,1.200387041560412593e-01,4.209261478646767474e-01,9.336815282441746078e-02,1.234421618509078111e-01,1.740819535605764301e-01,1.768977463729299593e-01,2.714689568096768646e-01,1.744863990615550253e-01,2.053797806755123523e-01,1.411067175531491302e-01,1.271526335768876081e-01,0.000000000000000000e+00,4.301517538072736624e-01,1.756986622471205239e-01,4.247777182043752653e-01,6.180016409037782099e-02,1.601879697807807312e-01,2.217040276903057550e-01,2.122920751791281535e-01,2.962654717259355919e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.046111010298515165e-01,3.188217763911956881e-01,2.920103742410928294e-01,3.833303185321214057e-01,9.400113577383323316e-01,2.133866742400722105e-01,2.778166920962663600e-01,8.094148901974005383e-01,3.273103038384156949e-01,3.364786422077201133e-01,4.119037661810612261e-01,3.955566566027042819e-01,4.901477511515479057e-01,5.950841632163101913e-01,4.474408662884926113e-01,4.083090450185286047e-01,4.558628069876577427e-01,9.918737564238973015e-01,5.296742017954724630e-02,4.062592751470282537e-01,8.976018817663004024e-01,3.677084863306793738e-01,4.614577988082304572e-01,5.209862412656062203e-01,5.336832232857813274e-01,6.236136842254492718e-01,6.334438736769303357e-01,5.638595493070924780e-01,4.831069016290846507e-01,5.064671136687315389e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.276146911997923183e-01,9.186845927210125495e-01,3.968058721145554801e-01,5.468486460877791666e-01,6.098825525375729528e-01,6.222916337728890968e-01,7.201604362979763252e-01,6.537789800945287277e-01,6.506069909231917414e-01,5.266730494250437822e-01,5.670707829760426311e-01,0.000000000000000000e+00,4.112996271846217078e-02,6.146687251376016237e-01,9.259048291763943839e-01,4.277555011928500517e-01,6.062559459419615271e-01,6.711298655509442268e-01,6.772622181863114932e-01,7.750623122142912269e-01,6.672795819593020372e-01,7.027322962899594794e-01,5.613389471988869950e-01,6.327454980911348947e-01,0.000000000000000000e+00,7.750580222417073617e-02,6.794482579554236290e-01,9.297479423552936773e-01,4.685784949753394879e-01,6.515248716253456696e-01,7.227644703539006787e-01,7.144489184293214556e-01,7.997607060372755594e-01
1.249866881542540525e-01,2.128860006577983077e-01,2.494563025155309144e-01,1.723017709869148206e-01,4.138126023106940554e-01,7.343572134018855335e-01,2.524042868336406897e-01,2.824576636070300628e-01,2.113382495399757088e-01,2.054841078184279912e-01,1.501872104332105939e-01,1.553543116248094214e-01,1.202531554399677016e-01,1.157273802068853330e-01,9.532834289999717048e-02,1.397478396486162566e-01,1.165423401876080345e-01,4.651558620724457471e-01,5.793602758603790814e-01,1.220178654152974940e-01,3.707236626689087711e-01,1.861894171592098357e-01,1.045556823017593506e-01,1.152448941836020646e-01,9.095056111311219937e-02,1.426241799231411644e-01,1.408314382379336760e-01,7.480008228737779208e-02,9.887811916645924959e-02,8.393906801930690886e-02,0.000000000000000000e+00,5.276146911997923183e-01,0.000000000000000000e+00,3.918454576696622782e-01,1.641981189890540094e-01,7.377224337081303429e-02,1.223997784488817520e-01,1.142562782315508785e-01,2.044583773979591901e-01,1.576021094308157899e-01,1.289880474785728426e-01,1.026786957986142029e-01,9.376246542278747487e-02,0.000000000000000000e+00,4.873586060022379596e-01,8.731660265632062989e-02,3.990806120942668733e-01,1.361604929289788324e-01,9.849775896962810473e-02,1.575206934406847559e-01,1.570749946938632680e-01,2.558378518658496747e-01,1.695599126243556853e-01,1.784107740673661902e-01,1.063468290719699894e-01,1.282288414660056886e-01,0.000000000000000000e+00,4.515608881673172648e-01,1.520805033532529327e-01,4.029390238614387054e-01,9.894425581277967174e-02,1.332978759383239009e-01,2.007216028703365518e-01,1.900866698187118620e-01,2.793675330669640466e-01
4.222172919859119022e-01,6.027799566915343910e-01,6.320058400886962025e-01,5.379728317500609425e-01,2.973555793160244654e-01,1.124058104730949470e+00,6.440442652344261498e-01,1.095708610970552860e-01,5.988377247460129338e-01,5.856944199400192508e-01,5.096033937482061793e-01,5.264713274739144522e-01,4.335336270140102699e-01,3.562762067377204245e-01,4.727798377323643164e-01,5.131012646727177717e-01,4.645105276059660615e-01,2.642579434703242747e-01,9.702415846992571424e-01,5.135428910387197510e-01,2.130845042314309309e-02,5.556848648399494994e-01,4.591551018055153865e-01,4.030205271303104464e-01,3.891720780285004566e-01,3.591954271219778283e-01,3.221744184981285009e-01,3.599256586934221347e-01,4.368852409648979473e-01,4.136960840141560292e-01,0.000000000000000000e+00,9.186845927210125495e-01,3.918454576696622782e-01,0.000000000000000000e+00,5.255154392335141811e-01,3.746753105581129839e-01,3.373532125460058650e-01,3.279429405413966658e-01,3.242511561896446182e-01,3.034723075533880543e-01,3.258389687560939163e-01,3.931281446217703146e-01,3.538263119985647909e-01,0.000000000000000000e+00,8.785555959219182309e-01,3.075297347537823134e-01,8.889033300312794775e-03,4.938653439736077622e-01,3.327171739994824740e-01,3.054585613299684588e-01,3.033658347734456417e-01,3.131147305162080841e-01,2.911322787522915845e-01,3.156055487920590985e-01,3.584804491297446938e-01,3.234190521061656720e-01,0.000000000000000000e+00,8.427654145544205555e-01,2.602060617715734048e-01,1.394172488207405178e-02,4.526995888039839211e-01,3.096471885669156432e-01,2.864243792651509635e-01,2.895019562956900883e-01,3.040112977476818745e-01
1.137056810090240760e-01,8.903713711264640840e-02,1.149054948996632020e-01,1.118532671030744441e-01,5.462849219757086594e-01,6.050974443215927367e-01,1.743497711123705440e-01,4.183416838912258351e-01,7.506056882641237715e-02,6.479041591611971185e-02,6.196533215677636763e-02,4.001490064432301069e-02,9.634962893788470706e-02,2.016991794051223308e-01,7.288010256273078080e-02,9.937970647350614917e-02,9.388064258684988839e-02,5.981358895547138621e-01,4.487717238965445166e-01,1.268648607955998320e-01,5.047515036326150062e-01,3.066772738668181730e-02,7.881887988065873485e-02,1.367584357237114911e-01,1.428879098493390232e-01,2.292766810436557279e-01,2.398062000606568378e-01,1.697558425590603159e-01,1.462320894715341824e-01,1.213695756282694993e-01,0.000000000000000000e+00,3.968058721145554801e-01,1.641981189890540094e-01,5.255154392335141811e-01,0.000000000000000000e+00,1.562152796944648314e-01,2.196691452785683452e-01,2.292479840420728610e-01,3.260261319787562395e-01,2.599512661708354155e-01,2.564029023208785341e-01,1.757923150122447098e-01,1.737870415810916225e-01,0.000000000000000000e+00,3.564156911029714436e-01,2.263436439380918097e-01,5.326508151385516143e-01,3.200851178603393576e-02,2.139042097295488776e-01,2.773845629408813185e-01,2.831657202483386926e-01,3.811393307634799998e-01,2.733434382396083273e-01,3.084759042727993616e-01,1.984264198599398066e-01,2.384935551035308465e-01,0.000000000000000000e+00,3.204839600740957417e-01,2.866264569390769568e-01,5.364552105376942936e-01,7.332811815643268394e-02,2.579472142528928535e-01,3.285077953130030592e-01,3.203343577214529669e-01,4.061518285063753231e-01
9.417733563776617411e-02,2.310036194046284630e-01,2.593588298853814478e-01,1.973995074495230873e-01,3.940148765133900666e-01,7.537264363947271395e-01,2.729457477095068585e-01,2.769808540352107218e-01,2.291502468533888337e-01,2.130190614699665197e-01,1.514132850921560414e-01,1.559072650134355753e-01,8.300838371377483593e-02,7.154690969064604611e-02,1.024776986534921830e-01,1.418445239818565684e-01,1.259530087419623856e-01,4.458789997396808702e-01,5.986218727652057314e-01,1.527701503535869310e-01,3.543946260490621891e-01,1.855307790595949191e-01,8.626325253955564876e-02,5.543579585458768832e-02,3.120021713518398090e-02,1.014756074015159271e-01,1.045042767121275584e-01,3.782173902242978031e-02,1.046266911313056130e-01,8.207983896806052282e-02,0.000000000000000000e+00,5.468486460877791666e-01,7.377224337081303429e-02,3.746753105581129839e-01,1.562152796944648314e-01,0.000000000000000000e+00,7.292161379649664266e-02,7.619209178651001335e-02,1.754992501019480289e-01,1.231311373675748749e-01,1.044336853619093203e-01,9.206886077601021678e-02,6.486922031082771600e-02,0.000000000000000000e+00,5.065627442542963710e-01,9.179498588146838001e-02,3.818914582534339019e-01,1.258203538778930319e-01,5.969215245039622558e-02,1.267703554203497285e-01,1.310601999380379690e-01,2.307939448247306458e-01,1.357247269454397720e-01,1.566148750121884314e-01,7.540515404774036923e-02,9.203017456721336587e-02,0.000000000000000000e+00,4.706419710096261255e-01,1.385689474493068951e-01,3.858127983361323565e-01,8.769072757208365432e-02,1.051841839832923509e-01,1.772353194718883085e-01,1.682597212986024215e-01,2.557751205560683250e-01
1.335974704446382944e-01,2.977170050862577022e-01,3.255205976933359113e-01,2.497193042371228522e-01,3.311717123614622560e-01,8.168974822851758910e-01,3.417451282965610626e-01,2.539105179667687229e-01,2.928911411282575927e-01,2.777303021622112289e-01,2.021197021505507507e-01,2.180371365575608233e-01,1.307167054935483852e-01,7.051079726576696405e-02,1.700904303846021148e-01,2.094370111616915830e-01,1.730806475894023366e-01,3.830066527014996391e-01,6.616838811078190608e-01,2.189504340363817025e-01,3.236001933260884145e-01,2.492377357031821672e-01,1.530217426238130174e-01,9.011288382361085092e-02,8.308683361569264847e-02,6.646772060900425771e-02,8.837098450953488615e-02,6.432475729482785287e-02,1.681519083483977994e-01,1.192629603369198821e-01,0.000000000000000000e+00,6.098825525375729528e-01,1.223997784488817520e-01,3.373532125460058650e-01,2.196691452785683452e-01,7.292161379649664266e-02,0.000000000000000000e+00,2.732580875785440774e-02,1.119232347684255835e-01,9.877727145115115792e-02,6.667977511972131288e-02,1.495594351964853463e-01,6.614284149195218121e-02,0.000000000000000000e+00,5.695772269638701424e-01,8.152609296469601197e-02,3.452880060821056918e-01,1.890368252780201264e-01,4.209527054973399157e-02,6.171258508622900346e-02,6.972398071740018577e-02,1.664972360710777755e-01,1.080604040501999541e-01,1.033303182569619699e-01,1.283607121111216831e-01,4.523111178311533392e-02,0.000000000000000000e+00,5.336412475653631304e-01,9.268957552037124237e-02,3.501260502732514435e-01,1.499417525075769919e-01,6.484225857466680010e-02,1.134489214898120879e-01,1.054098850407782645e-01,1.914036480914202421e-01
1.420433093151356463e-01,3.057786618384373822e-01,3.349243509843872757e-01,2.540015456542062400e-01,3.184092314397333756e-01,8.289090149883747705e-01,3.485138712680919126e-01,2.448108336114977190e-01,3.026212285540658131e-01,2.885808236245863689e-01,2.125473671724973646e-01,2.291776396695462681e-01,1.384216347071528797e-01,6.511810361454116458e-02,1.764111702289727912e-01,2.168908121632358577e-01,1.784872538004970421e-01,3.702605368273784170e-01,6.740297117324167697e-01,2.209653628423056404e-01,3.143639669795930125e-01,2.591215100027505769e-01,1.619246315313948859e-01,1.030768803204040185e-01,8.912322854325591126e-02,6.420279495113676016e-02,7.374181494935845571e-02,6.345813163612713803e-02,1.565657133434008030e-01,1.254110764195664751e-01,0.000000000000000000e+00,6.222916337728890968e-01,1.142562782315508785e-01,3.279429405413966658e-01,2.292479840420728610e-01,7.619209178651001335e-02,2.732580875785440774e-02,0.000000000000000000e+00,1.026935496514441437e-01,8.862785449999538434e-02,4.582328278337380323e-02,1.352924024656098068e-01,7.113309211212451300e-02,0.000000000000000000e+00,5.820289565151265387e-01,6.599045752883213323e-02,3.358266460613992810e-01,1.981551902075074922e-01,2.562322349271280858e-02,5.229174572534699139e-02,5.537178406397586655e-02,1.553156662709085367e-01,1.001744921566549151e-01,8.622602536887606639e-02,1.137707571006885826e-01,4.886086520368112390e-02,0.000000000000000000e+00,5.461237023213829644e-01,8.085960999516796088e-02,3.406444812112380260e-01,1.583945677838206889e-01,4.182566804387237436e-02,1.013968214237817300e-01,9.258073602050946593e-02,1.800963088682615842e-01
2.225639820172027050e-01,4.043869698176456584e-01,4.340220196839562616e-01,3.435670279074622413e-01,2.203054745011153726e-01,9.264380022715044127e-01,4.479025788918478690e-01,2.475286234119300766e-01,3.997995620422739593e-01,3.874919342368475239e-01,3.105360871953431467e-01,3.279492877300680398e-01,2.322053167690976971e-01,1.336003964575982195e-01,2.749978319533247784e-01,3.162218683213472437e-01,2.689459087991833419e-01,2.721460846232768849e-01,7.718496238383251162e-01,3.191966816162535858e-01,3.132244333780601075e-01,3.564360958859438822e-01,2.609883069740758788e-01,2.009570201752213792e-01,1.881320340929605039e-01,9.734326781239167892e-02,1.293818272587337059e-01,1.590897198491970366e-01,2.577909241445355826e-01,2.171053283355077745e-01,0.000000000000000000e+00,7.201604362979763252e-01,2.044583773979591901e-01,3.242511561896446182e-01,3.260261319787562395e-01,1.754992501019480289e-01,1.119232347684255835e-01,1.026935496514441437e-01,0.000000000000000000e+00,1.368808824735620044e-01,8.119913466568250138e-02,2.328282046806689487e-01,1.561845361039626012e-01,0.000000000000000000e+00,6.799357756466211100e-01,1.307547793451095675e-01,3.313597587252823384e-01,2.941624050417901981e-01,1.243774624990138938e-01,7.229649298993867657e-02,7.376771094013365171e-02,5.556793049624733638e-02,1.442015706516348861e-01,4.134030329411204907e-02,2.092603267387361521e-01,9.130149729600085806e-02,0.000000000000000000e+00,6.440591718681130118e-01,9.494217403398796939e-02,3.358838831390272284e-01,2.528621527917350176e-01,1.020293903931333013e-01,6.192678465293923601e-02,6.073804794991317230e-02,8.067158117341252654e-02
1.503739790409807375e-01,3.378859931726988508e-01,3.677563048550767100e-01,2.746450357283524157e-01,2.865753455404192462e-01,8.599822162827354122e-01,3.808881875850325671e-01,2.160767981366811252e-01,3.335328721503854621e-01,3.211200394163448713e-01,2.443778650874337266e-01,2.617220478880958878e-01,1.741507737361506492e-01,5.944577521052735875e-02,2.131738356724881545e-01,2.498340043442092984e-01,2.009340869018361453e-01,3.384475295387672222e-01,7.054542874817367748e-01,2.538330709835255328e-01,2.877843439589368169e-01,2.903798521452736203e-01,1.945810520804652222e-01,1.456930670359962710e-01,1.328517548566862383e-01,1.302266453867664264e-01,2.071774630571313405e-02,1.328295031288325712e-01,1.749640334110518780e-01,1.618403944053772026e-01,0.000000000000000000e+00,6.537789800945287277e-01,1.576021094308157899e-01,3.034723075533880543e-01,2.599512661708354155e-01,1.231311373675748749e-01,9.877727145115115792e-02,8.862785449999538434e-02,1.368808824735620044e-01,0.000000000000000000e+00,1.081956818548098359e-01,1.371924705272895284e-01,1.334468278720786216e-01,0.000000000000000000e+00,6.135688839292953167e-01,1.101765363103291290e-01,3.119864355053294513e-01,2.280467324774277382e-01,9.470273547588502205e-02,9.269634211509557298e-02,8.342188838620018254e-02,1.575660038713563027e-01,1.382467024453810749e-02,1.170240196364430996e-01,1.161431235266331408e-01,1.143335825594567201e-01,0.000000000000000000e+00,5.777055599652520801e-01,9.869146967306763329e-02,3.169289200246211413e-01,1.867709037663116689e-01,8.465570986859663472e-02,1.017695311916240603e-01,9.017335321413659510e-02,1.653448867219397822e-01
1.674733972588694497e-01,3.340409958591333828e-01,3.634200020148874444e-01,2.823087614492161279e-01,2.899597327689793502e-01,8.570740213767589211e-01,3.763789322393267245e-01,2.452401374470292439e-01,3.299892005299550624e-01,3.171321269546227839e-01,2.461976505734008169e-01,2.582875878262282932e-01,1.711049187083190926e-01,8.731881585778661359e-02,2.041459909476048828e-01,2.451350981076712565e-01,2.083442126719015353e-01,3.418237746978527447e-01,7.023160300135927736e-01,2.465262896989190433e-01,3.133393368402790369e-01,2.867978813449136855e-01,1.904352805488130629e-01,1.377578601846813633e-01,1.220574626323557843e-01,4.626466412365117659e-02,9.519050145837745780e-02,8.737681754356016461e-02,1.779977331746899483e-01,1.567681204066248002e-01,0.000000000000000000e+00,6.506069909231917414e-01,1.289880474785728426e-01,3.258389687560939163e-01,2.564029023208785341e-01,1.044336853619093203e-01,6.667977511972131288e-02,4.582328278337380323e-02,8.119913466568250138e-02,1.081956818548098359e-01,0.000000000000000000e+00,1.589556745101047275e-01,9.810110621327197689e-02,0.000000000000000000e+00,6.103671999382533908e-01,6.814041768851561431e-02,3.334755122876741362e-01,2.245126579591797122e-01,5.414044599309774525e-02,4.187186087620085873e-02,3.862396808793724934e-02,1.291652158095474845e-01,1.188235985271940548e-01,5.242941393551632523e-02,1.389962290657246191e-01,4.441064100655002511e-02,0.000000000000000000e+00,5.744771663495736869e-01,7.472687285684316560e-02,3.382079885225521831e-01,1.835075168161260928e-01,4.169432654655591541e-02,7.417854822471064979e-02,6.448620051247973273e-02,1.527519521031831251e-01
1.527424331783232003e-01,2.381774550368821464e-01,2.391563182531105669e-01,2.335397478660983517e-01,4.149745806838113227e-01,7.334165953297602236e-01,2.531051178816300373e-01,2.848982621019636730e-01,2.411417428279530040e-01,2.070841846961165023e-01,1.841351754987199385e-01,1.822954876857694473e-01,1.471189574177955151e-01,1.235310005501326636e-01,1.299299817788995837e-01,1.203880531650921293e-01,1.660280499768318208e-01,4.662525087696361425e-01,5.784250924064623378e-01,1.554833864009717848e-01,3.721638469709910302e-01,1.999365744609287732e-01,1.035155154984205017e-01,1.356901905501672889e-01,1.128249532584025966e-01,1.920098547081195151e-01,1.253945828148451125e-01,1.233362668832257425e-01,4.392762221056771554e-02,1.361140241539535722e-01,0.000000000000000000e+00,5.266730494250437822e-01,1.026786957986142029e-01,3.931281446217703146e-01,1.757923150122447098e-01,9.206886077601021678e-02,1.495594351964853463e-01,1.352924024656098068e-01,2.328282046806689487e-01,1.371924705272895284e-01,1.589556745101047275e-01,0.000000000000000000e+00,1.454949908892705646e-01,0.000000000000000000e+00,4.864069781656771840e-01,1.146592725123843221e-01,4.003232325835199279e-01,1.502355390131999702e-01,1.109194127190307050e-01,1.726779364750455903e-01,1.649947999129794951e-01,2.708976811395921169e-01,1.475792434916980977e-01,1.922204190348750230e-01,3.482572642587671019e-02,1.763685774816322327e-01,0.000000000000000000e+00,4.505120512230595953e-01,1.566259501702979562e-01,4.041590673611392126e-01,1.197413425336579101e-01,1.362357983174392051e-01,2.077713975698356197e-01,1.945651417801437522e-01,2.888366690630696509e-01
8.993840647599306293e-02,2.527000387051280827e-01,2.811993686596668818e-01,1.929648786381244485e-01,3.740409294197855061e-01,7.742412800127537187e-01,2.979551717180467518e-01,2.562248468269234247e-01,2.463585158155850996e-01,2.332673708727213691e-01,1.572177721425270513e-01,1.741188583071026919e-01,8.537091899271037621e-02,8.981444708689657885e-02,1.246609737664606671e-01,1.699163240406103836e-01,1.160316400468801162e-01,4.258624252598808280e-01,6.189000752991403731e-01,1.772172827491386160e-01,3.354416430007798322e-01,2.034896724584333849e-01,1.095397030933764199e-01,6.006501572823222390e-02,5.026610533943100950e-02,6.797940100965708943e-02,1.172887969762899107e-01,4.454253204752906675e-02,1.563850932396542992e-01,6.193887006674234780e-02,0.000000000000000000e+00,5.670707829760426311e-01,9.376246542278747487e-02,3.538263119985647909e-01,1.737870415810916225e-01,6.486922031082771600e-02,6.614284149195218121e-02,7.113309211212451300e-02,1.561845361039626012e-01,1.334468278720786216e-01,9.810110621327197689e-02,1.454949908892705646e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.267472570039524182e-01,7.384062881197800410e-02,3.608337056201028625e-01,1.426983325691176252e-01,7.785131585626146877e-02,1.132254520389851249e-01,1.161467960047325582e-01,2.105246443134357048e-01,1.452023588153803779e-01,1.450347138024149773e-01,1.291533879451494116e-01,6.607983233368062981e-02,0.000000000000000000e+00,4.908068720438892862e-01,1.166912129453295532e-01,3.646618901213540265e-01,1.032333684655541844e-01,1.031621071622648989e-01,1.606018012784649895e-01,1.513575267186565432e-01,2.353073124935509131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
